#lambda    flux1    flux2    flux3    flux4
8243.90   0.0060   0.0144   0.0138   0.0022
8245.83   0.0060   0.0145   0.0128   0.0043
8247.75   0.0060   0.0148   0.0125   0.0033
8249.68   0.0060   0.0145   0.0135   0.0025
8251.60   0.0060   0.0144   0.0136   0.0023
8253.53   0.0060   0.0147   0.0131   0.0019
8255.46   0.0060   0.0149   0.0134   0.0020
8257.38   0.0060   0.0148   0.0124   0.0018
8259.31   0.0060   0.0149   0.0132   0.0023
8261.24   0.0060   0.0151   0.0133   0.0038
8263.17   0.0060   0.0145   0.0123   0.0041
8265.10   0.0060   0.0147   0.0125   0.0063
8267.03   0.0060   0.0149   0.0128   0.0065
8268.96   0.0060   0.0150   0.0123   0.0036
8270.89   0.0059   0.0145   0.0125   0.0037
8272.82   0.0059   0.0142   0.0133   0.0033
8274.75   0.0060   0.0147   0.0128   0.0046
8276.69   0.0059   0.0143   0.0122   0.0029
8278.62   0.0059   0.0143   0.0131   0.0020
8280.55   0.0060   0.0150   0.0128   0.0029
8282.48   0.0059   0.0144   0.0129   0.0004
8284.42   0.0059   0.0143   0.0132   0.0003
8286.35   0.0059   0.0152   0.0133  -0.0005
8288.29   0.0059   0.0148   0.0128  -0.0010
8290.22   0.0059   0.0154   0.0121  -0.0005
8292.16   0.0059   0.0156   0.0131   0.0020
8294.09   0.0059   0.0136   0.0127   0.0014
8296.03   0.0059   0.0153   0.0151   0.0044
8297.97   0.0059   0.0155   0.0152   0.0027
8299.91   0.0059   0.0146   0.0107   0.0021
8301.84   0.0059   0.0149   0.0142   0.0063
8303.78   0.0059   0.0146   0.0125   0.0030
8305.72   0.0059   0.0148   0.0129   0.0071
8307.66   0.0059   0.0147   0.0142   0.0064
8309.60   0.0058   0.0145   0.0131   0.0032
8311.54   0.0058   0.0145   0.0128   0.0021
8313.48   0.0058   0.0143   0.0136   0.0038
8315.42   0.0058   0.0146   0.0141   0.0055
8317.36   0.0058   0.0144   0.0122   0.0058
8319.31   0.0058   0.0147   0.0135   0.0038
8321.25   0.0058   0.0144   0.0130   0.0046
8323.19   0.0058   0.0145   0.0125   0.0026
8325.13   0.0058   0.0145   0.0130   0.0013
8327.08   0.0058   0.0144   0.0128   0.0048
8329.02   0.0058   0.0148   0.0138   0.0033
8330.97   0.0058   0.0147   0.0139   0.0030
8332.91   0.0058   0.0148   0.0129   0.0037
8334.86   0.0058   0.0146   0.0133   0.0025
8336.80   0.0057   0.0139   0.0132   0.0015
8338.75   0.0057   0.0142   0.0130   0.0004
8340.70   0.0058   0.0143   0.0142  -0.0003
8342.65   0.0058   0.0143   0.0126   0.0049
8344.59   0.0057   0.0151   0.0143   0.0031
8346.54   0.0058   0.0145   0.0125   0.0024
8348.49   0.0058   0.0138   0.0129   0.0035
8350.44   0.0058   0.0142   0.0140   0.0036
8352.39   0.0058   0.0161   0.0156   0.0043
8354.34   0.0058   0.0152   0.0144   0.0050
8356.29   0.0058   0.0148   0.0140   0.0011
8358.24   0.0057   0.0144   0.0126   0.0038
8360.19   0.0057   0.0145   0.0134   0.0066
8362.15   0.0057   0.0141   0.0121   0.0050
8364.10   0.0057   0.0145   0.0115   0.0061
8366.05   0.0057   0.0144   0.0129   0.0038
8368.00   0.0057   0.0141   0.0136   0.0053
8369.96   0.0057   0.0144   0.0130   0.0077
8371.91   0.0057   0.0148   0.0132   0.0049
8373.87   0.0057   0.0144   0.0127   0.0045
8375.82   0.0056   0.0142   0.0131   0.0035
8377.78   0.0056   0.0140   0.0127   0.0033
8379.74   0.0057   0.0143   0.0128   0.0049
8381.69   0.0057   0.0145   0.0128   0.0046
8383.65   0.0057   0.0145   0.0131   0.0050
8385.61   0.0058   0.0142   0.0119   0.0048
8387.56   0.0057   0.0141   0.0129   0.0027
8389.52   0.0057   0.0142   0.0139   0.0048
8391.48   0.0056   0.0145   0.0128   0.0065
8393.44   0.0056   0.0147   0.0127   0.0050
8395.40   0.0056   0.0142   0.0122   0.0081
8397.36   0.0056   0.0140   0.0105   0.0073
8399.32   0.0057   0.0148   0.0126   0.0039
8401.28   0.0057   0.0143   0.0138   0.0061
8403.25   0.0057   0.0147   0.0126   0.0073
8405.21   0.0057   0.0143   0.0143   0.0015
8407.17   0.0057   0.0141   0.0135   0.0040
8409.13   0.0057   0.0146   0.0134   0.0009
8411.10   0.0056   0.0144   0.0135   0.0036
8413.06   0.0056   0.0136   0.0126   0.0068
8415.02   0.0055   0.0146   0.0107   0.0069
8416.99   0.0055   0.0149   0.0118   0.0061
8418.96   0.0056   0.0142   0.0128   0.0088
8420.92   0.0056   0.0144   0.0130   0.0050
8422.89   0.0057   0.0145   0.0138   0.0015
8424.85   0.0057   0.0143   0.0145  -0.0009
8426.82   0.0057   0.0140   0.0142   0.0019
8428.79   0.0057   0.0143   0.0152   0.0021
8430.76   0.0057   0.0147   0.0138  -0.0003
8432.72   0.0057   0.0144   0.0159   0.0055
8434.69   0.0056   0.0144   0.0121   0.0034
8436.66   0.0055   0.0151   0.0129   0.0053
8438.63   0.0055   0.0152   0.0125   0.0105
8440.60   0.0054   0.0142   0.0107   0.0083
8442.57   0.0054   0.0144   0.0112   0.0075
8444.55   0.0055   0.0141   0.0130   0.0045
8446.52   0.0055   0.0137   0.0137  -0.0009
8448.49   0.0055   0.0137   0.0134  -0.0065
8450.46   0.0055   0.0144   0.0127  -0.0057
8452.44   0.0057   0.0147   0.0140  -0.0035
8454.41   0.0057   0.0147   0.0155   0.0010
8456.38   0.0057   0.0147   0.0143  -0.0010
8458.36   0.0057   0.0142   0.0153   0.0014
8460.33   0.0057   0.0141   0.0155   0.0042
8462.31   0.0056   0.0143   0.0154   0.0018
8464.28   0.0056   0.0149   0.0136   0.0008
8466.26   0.0055   0.0146   0.0114   0.0019
8468.24   0.0054   0.0131   0.0094   0.0112
8470.21   0.0053   0.0131   0.0092   0.0087
8472.19   0.0054   0.0139   0.0114   0.0073
8474.17   0.0055   0.0151   0.0147   0.0087
8476.15   0.0056   0.0150   0.0136   0.0004
8478.13   0.0056   0.0144   0.0149   0.0022
8480.11   0.0056   0.0144   0.0156   0.0041
8482.09   0.0056   0.0144   0.0151   0.0014
8484.07   0.0057   0.0142   0.0151  -0.0008
8486.05   0.0057   0.0145   0.0167   0.0019
8488.03   0.0057   0.0142   0.0162   0.0032
8490.01   0.0057   0.0142   0.0154   0.0014
8492.00   0.0057   0.0142   0.0155   0.0014
8493.98   0.0056   0.0146   0.0145   0.0006
8495.96   0.0056   0.0144   0.0150   0.0013
8497.95   0.0054   0.0134   0.0136   0.0027
8499.93   0.0051   0.0122   0.0110  -0.0006
8501.91   0.0051   0.0124   0.0102   0.0019
8503.90   0.0051   0.0137   0.0088   0.0071
8505.88   0.0052   0.0147   0.0080   0.0113
8507.87   0.0053   0.0152   0.0105   0.0119
8509.86   0.0054   0.0154   0.0144   0.0089
8511.84   0.0055   0.0146   0.0134   0.0057
8513.83   0.0055   0.0138   0.0153   0.0037
8515.82   0.0056   0.0143   0.0154   0.0003
8517.81   0.0056   0.0139   0.0153  -0.0009
8519.80   0.0056   0.0139   0.0158   0.0006
8521.79   0.0056   0.0138   0.0148   0.0013
8523.78   0.0056   0.0140   0.0146  -0.0010
8525.77   0.0057   0.0141   0.0151  -0.0004
8527.76   0.0057   0.0141   0.0155   0.0004
8529.75   0.0056   0.0144   0.0157  -0.0013
8531.74   0.0056   0.0143   0.0158  -0.0014
8533.73   0.0056   0.0139   0.0156   0.0008
8535.72   0.0056   0.0138   0.0154   0.0025
8537.72   0.0055   0.0139   0.0143   0.0028
8539.71   0.0054   0.0142   0.0146   0.0008
8541.71   0.0052   0.0129   0.0127  -0.0046
8543.70   0.0048   0.0107   0.0086  -0.0095
8545.69   0.0046   0.0109   0.0070  -0.0023
8547.69   0.0048   0.0126   0.0068   0.0083
8549.69   0.0050   0.0138   0.0086   0.0103
8551.68   0.0052   0.0152   0.0116   0.0081
8553.68   0.0053   0.0147   0.0140   0.0077
8555.68   0.0054   0.0142   0.0133   0.0061
8557.67   0.0054   0.0141   0.0153   0.0022
8559.67   0.0055   0.0139   0.0160   0.0022
8561.67   0.0055   0.0138   0.0164   0.0025
8563.67   0.0056   0.0142   0.0170   0.0001
8565.67   0.0056   0.0140   0.0156  -0.0012
8567.67   0.0056   0.0139   0.0155  -0.0003
8569.67   0.0056   0.0139   0.0157   0.0005
8571.67   0.0056   0.0140   0.0158  -0.0031
8573.67   0.0056   0.0144   0.0166  -0.0022
8575.67   0.0057   0.0141   0.0156  -0.0008
8577.68   0.0056   0.0139   0.0154  -0.0001
8579.68   0.0056   0.0137   0.0161  -0.0006
8581.68   0.0056   0.0137   0.0173  -0.0004
8583.69   0.0056   0.0143   0.0165   0.0003
8585.69   0.0055   0.0139   0.0164   0.0008
8587.70   0.0055   0.0139   0.0163   0.0018
8589.70   0.0054   0.0143   0.0163   0.0001
8591.71   0.0054   0.0142   0.0154   0.0019
8593.71   0.0053   0.0141   0.0160   0.0050
8595.72   0.0051   0.0142   0.0145   0.0036
8597.73   0.0050   0.0139   0.0112   0.0068
8599.73   0.0048   0.0138   0.0070   0.0102
8601.74   0.0047   0.0139   0.0067   0.0124
8603.75   0.0048   0.0137   0.0098   0.0120
8605.76   0.0050   0.0141   0.0130   0.0055
8607.77   0.0052   0.0143   0.0152   0.0031
8609.78   0.0053   0.0135   0.0148   0.0050
8611.79   0.0054   0.0136   0.0140   0.0029
8613.80   0.0054   0.0135   0.0148   0.0029
8615.81   0.0055   0.0136   0.0168   0.0005
8617.82   0.0056   0.0143   0.0160   0.0027
8619.83   0.0056   0.0140   0.0148   0.0029
8621.85   0.0057   0.0138   0.0161   0.0029
8623.86   0.0057   0.0138   0.0142  -0.0009
8625.87   0.0057   0.0141   0.0154  -0.0014
8627.89   0.0057   0.0133   0.0157  -0.0005
8629.90   0.0057   0.0135   0.0143  -0.0016
8631.92   0.0057   0.0139   0.0139  -0.0026
8633.93   0.0057   0.0127   0.0145  -0.0022
8635.95   0.0057   0.0133   0.0134  -0.0050
8637.97   0.0056   0.0136   0.0151  -0.0003
8639.98   0.0056   0.0135   0.0159   0.0012
8642.00   0.0056   0.0143   0.0159  -0.0006
8644.02   0.0056   0.0141   0.0151  -0.0019
8646.04   0.0055   0.0138   0.0162  -0.0006
8648.06   0.0055   0.0136   0.0168  -0.0003
8650.07   0.0055   0.0136   0.0166  -0.0026
8652.09   0.0054   0.0137   0.0170  -0.0018
8654.11   0.0054   0.0146   0.0166  -0.0015
8656.13   0.0053   0.0142   0.0153  -0.0015
8658.16   0.0053   0.0135   0.0165   0.0029
8660.18   0.0051   0.0138   0.0155  -0.0017
8662.20   0.0048   0.0123   0.0130  -0.0048
8664.22   0.0044   0.0110   0.0081   0.0012
8666.25   0.0042   0.0113   0.0068   0.0035
8668.27   0.0043   0.0123   0.0081   0.0093
8670.29   0.0046   0.0134   0.0099   0.0088
8672.32   0.0048   0.0145   0.0147   0.0070
8674.34   0.0050   0.0145   0.0155   0.0043
8676.37   0.0051   0.0142   0.0155   0.0025
8678.39   0.0052   0.0134   0.0177   0.0017
8680.42   0.0053   0.0132   0.0154   0.0034
8682.45   0.0053   0.0135   0.0156   0.0005
8684.47   0.0054   0.0136   0.0164   0.0013
8686.50   0.0054   0.0138   0.0156   0.0033
8688.53   0.0054   0.0135   0.0165   0.0007
8690.56   0.0055   0.0135   0.0162  -0.0013
8692.59   0.0055   0.0142   0.0161  -0.0015
8694.62   0.0055   0.0135   0.0168  -0.0025
8696.65   0.0055   0.0130   0.0176  -0.0038
8698.68   0.0055   0.0132   0.0161  -0.0018
8700.71   0.0056   0.0132   0.0150  -0.0034
8702.74   0.0056   0.0134   0.0156  -0.0036
8704.77   0.0056   0.0132   0.0157  -0.0026
8706.81   0.0056   0.0132   0.0144  -0.0010
8708.84   0.0056   0.0131   0.0149   0.0006
8710.87   0.0056   0.0134   0.0154  -0.0032
8712.91   0.0056   0.0135   0.0156  -0.0023
8714.94   0.0056   0.0134   0.0157  -0.0005
8716.98   0.0056   0.0136   0.0156  -0.0019
8719.01   0.0055   0.0131   0.0166  -0.0010
8721.05   0.0055   0.0131   0.0167  -0.0014
8723.08   0.0055   0.0136   0.0165  -0.0014
8725.12   0.0055   0.0137   0.0169   0.0002
8727.16   0.0055   0.0134   0.0174   0.0003
8729.20   0.0055   0.0131   0.0164  -0.0004
8731.23   0.0054   0.0135   0.0159  -0.0018
8733.27   0.0053   0.0138   0.0154  -0.0034
8735.31   0.0053   0.0136   0.0154  -0.0012
8737.35   0.0053   0.0137   0.0170  -0.0021
8739.39   0.0052   0.0134   0.0167  -0.0006
8741.43   0.0051   0.0138   0.0167  -0.0000
8743.47   0.0050   0.0137   0.0170  -0.0020
8745.51   0.0049   0.0137   0.0171   0.0015
8747.56   0.0047   0.0137   0.0151   0.0041
8749.60   0.0045   0.0134   0.0125   0.0043
8751.64   0.0042   0.0131   0.0099   0.0079
8753.69   0.0041   0.0132   0.0081   0.0106
8755.73   0.0043   0.0137   0.0119   0.0097
8757.77   0.0046   0.0139   0.0131   0.0069
8759.82   0.0048   0.0145   0.0128   0.0055
8761.86   0.0050   0.0146   0.0153   0.0070
8763.91   0.0052   0.0136   0.0149   0.0034
8765.96   0.0052   0.0138   0.0155  -0.0043
8768.00   0.0053   0.0142   0.0156  -0.0031
8770.05   0.0054   0.0139   0.0164  -0.0025
8772.10   0.0054   0.0134   0.0157   0.0032
8774.15   0.0054   0.0138   0.0145  -0.0049
8776.19   0.0055   0.0146   0.0163  -0.0022
8778.24   0.0055   0.0143   0.0162   0.0011
8780.29   0.0055   0.0143   0.0147   0.0024
8782.34   0.0055   0.0132   0.0159   0.0065
8784.39   0.0055   0.0134   0.0130  -0.0038
8786.45   0.0055   0.0143   0.0167  -0.0024
8788.50   0.0055   0.0143   0.0163  -0.0025
8790.55   0.0055   0.0140   0.0134  -0.0037
8792.60   0.0055   0.0134   0.0139   0.0004
8794.66   0.0056   0.0139   0.0147  -0.0024
8796.71   0.0056   0.0140   0.0153   0.0008
8798.76   0.0055   0.0134   0.0141  -0.0026
8800.82   0.0056   0.0132   0.0140  -0.0044
8802.87   0.0055   0.0135   0.0155  -0.0017
8804.93   0.0055   0.0132   0.0149   0.0016
8806.98   0.0055   0.0125   0.0153  -0.0012
8809.04   0.0054   0.0125   0.0143  -0.0047
8811.10   0.0055   0.0129   0.0145  -0.0016
8813.15   0.0055   0.0127   0.0156   0.0018
8815.21   0.0055   0.0137   0.0153   0.0006
8817.27   0.0055   0.0133   0.0147  -0.0016
8819.33   0.0055   0.0131   0.0163   0.0007
8821.39   0.0055   0.0132   0.0162  -0.0005
8823.45   0.0055   0.0130   0.0147  -0.0025
8825.51   0.0055   0.0133   0.0159  -0.0029
8827.57   0.0055   0.0134   0.0156  -0.0002
8829.63   0.0056   0.0129   0.0162   0.0033
8831.69   0.0056   0.0141   0.0165   0.0005
8833.75   0.0056   0.0123   0.0143  -0.0145
8835.82   0.0055   0.0161   0.0169  -0.0084
8837.88   0.0055   0.0147   0.0156   0.0004
8839.94   0.0054   0.0141   0.0159  -0.0025
8842.01   0.0053   0.0125   0.0145   0.0004
8844.07   0.0053   0.0139   0.0169   0.0000
8846.14   0.0052   0.0134   0.0172  -0.0002
8848.20   0.0052   0.0136   0.0173  -0.0020
8850.27   0.0051   0.0135   0.0175  -0.0003
8852.33   0.0050   0.0139   0.0173   0.0025
8854.40   0.0049   0.0139   0.0170   0.0030
8856.47   0.0048   0.0137   0.0176   0.0027
8858.54   0.0046   0.0138   0.0184  -0.0004
8860.61   0.0044   0.0136   0.0177   0.0025
8862.67   0.0041   0.0131   0.0150   0.0022
8864.74   0.0039   0.0135   0.0112   0.0041
8866.81   0.0039   0.0139   0.0104   0.0081
8868.88   0.0042   0.0144   0.0157   0.0041
8870.96   0.0045   0.0143   0.0189   0.0087
8873.03   0.0047   0.0147   0.0188   0.0057
8875.10   0.0048   0.0135   0.0157  -0.0019
8877.17   0.0049   0.0132   0.0160  -0.0012
8879.24   0.0049   0.0124   0.0163   0.0008
8881.32   0.0050   0.0133   0.0170   0.0027
8883.39   0.0052   0.0135   0.0142  -0.0010
8885.46   0.0052   0.0139   0.0152   0.0010
8887.54   0.0054   0.0140   0.0153   0.0105
8889.61   0.0053   0.0138   0.0182   0.0085
8891.69   0.0054   0.0129   0.0168   0.0052
8893.77   0.0053   0.0141   0.0171  -0.0045
8895.84   0.0053   0.0132   0.0169  -0.0024
8897.92   0.0053   0.0130   0.0150   0.0049
8900.00   0.0054   0.0132   0.0146  -0.0028
8902.08   0.0053   0.0133   0.0132   0.0002
8904.15   0.0054   0.0132   0.0142   0.0027
8906.23   0.0055   0.0134   0.0167   0.0007
8908.31   0.0054   0.0135   0.0153  -0.0006
8910.39   0.0054   0.0130   0.0146  -0.0036
8912.47   0.0054   0.0120   0.0145  -0.0044
8914.55   0.0054   0.0128   0.0150  -0.0046
8916.64   0.0054   0.0128   0.0139  -0.0047
8918.72   0.0055   0.0129   0.0151  -0.0060
8920.80   0.0056   0.0138   0.0171   0.0033
8922.88   0.0055   0.0126   0.0217   0.0135
8924.97   0.0056   0.0151   0.0175   0.0042
8927.05   0.0054   0.0129   0.0168  -0.0043
8929.13   0.0054   0.0129   0.0156  -0.0099
8931.22   0.0052   0.0120   0.0137  -0.0038
8933.31   0.0053   0.0130   0.0135  -0.0017
8935.39   0.0053   0.0123   0.0147  -0.0024
8937.48   0.0053   0.0126   0.0135   0.0034
8939.56   0.0054   0.0128   0.0143   0.0060
8941.65   0.0054   0.0135   0.0138   0.0022
8943.74   0.0053   0.0134   0.0133   0.0006
8945.83   0.0054   0.0121   0.0158   0.0055
8947.92   0.0053   0.0130   0.0162   0.0047
8950.01   0.0053   0.0134   0.0133   0.0019
8952.10   0.0053   0.0123   0.0140  -0.0008
8954.19   0.0054   0.0125   0.0145  -0.0025
8956.28   0.0054   0.0129   0.0090   0.0002
8958.37   0.0054   0.0132   0.0144  -0.0006
8960.46   0.0055   0.0144   0.0156   0.0115
8962.55   0.0053   0.0118   0.0138   0.0100
8964.64   0.0053   0.0122   0.0120  -0.0013
8966.74   0.0053   0.0134   0.0161  -0.0054
8968.83   0.0052   0.0125   0.0118  -0.0018
8970.93   0.0052   0.0118   0.0126   0.0019
8973.02   0.0052   0.0126   0.0152  -0.0031
8975.12   0.0052   0.0121   0.0144   0.0016
8977.21   0.0051   0.0129   0.0142   0.0030
8979.31   0.0051   0.0123   0.0148   0.0008
8981.40   0.0051   0.0122   0.0154   0.0004
8983.50   0.0052   0.0126   0.0145  -0.0005
8985.60   0.0052   0.0128   0.0157  -0.0014
8987.70   0.0052   0.0131   0.0164  -0.0042
8989.79   0.0051   0.0137   0.0181  -0.0033
8991.89   0.0051   0.0137   0.0189   0.0023
8993.99   0.0050   0.0126   0.0126   0.0040
8996.09   0.0050   0.0131   0.0155  -0.0008
8998.19   0.0050   0.0135   0.0160  -0.0036
9000.30   0.0049   0.0128   0.0146   0.0005
9002.40   0.0049   0.0136   0.0179   0.0021
9004.50   0.0048   0.0147   0.0220   0.0077
9006.60   0.0047   0.0136   0.0192   0.0060
9008.71   0.0045   0.0125   0.0184  -0.0046
9010.81   0.0043   0.0135   0.0168  -0.0041
9012.91   0.0041   0.0129   0.0166  -0.0031
9015.02   0.0038   0.0116   0.0151   0.0037
9017.12   0.0035   0.0119   0.0131   0.0088
9019.23   0.0035   0.0123   0.0130   0.0084
9021.33   0.0038   0.0130   0.0174   0.0037
9023.44   0.0041   0.0127   0.0184   0.0039
9025.55   0.0044   0.0125   0.0172   0.0013
9027.65   0.0045   0.0134   0.0174  -0.0010
9029.76   0.0046   0.0137   0.0188   0.0005
9031.87   0.0047   0.0132   0.0180   0.0020
9033.98   0.0048   0.0133   0.0166   0.0010
9036.09   0.0049   0.0132   0.0164  -0.0027
9038.20   0.0049   0.0130   0.0175  -0.0015
9040.31   0.0050   0.0127   0.0180   0.0045
9042.42   0.0050   0.0130   0.0174   0.0053
9044.53   0.0051   0.0129   0.0159  -0.0014
9046.64   0.0051   0.0131   0.0130  -0.0107
9048.75   0.0051   0.0128   0.0139  -0.0040
9050.87   0.0051   0.0127   0.0164   0.0024
9052.98   0.0052   0.0133   0.0159   0.0059
9055.09   0.0052   0.0127   0.0171   0.0010
9057.21   0.0051   0.0130   0.0154  -0.0039
9059.32   0.0051   0.0130   0.0147  -0.0045
9061.44   0.0051   0.0124   0.0142  -0.0042
9063.55   0.0050   0.0124   0.0143  -0.0086
9065.67   0.0050   0.0118   0.0161  -0.0111
9067.79   0.0051   0.0122   0.0164  -0.0047
9069.91   0.0051   0.0122   0.0147   0.0002
9072.02   0.0052   0.0126   0.0160  -0.0018
9074.14   0.0052   0.0129   0.0173   0.0004
9076.26   0.0052   0.0127   0.0161   0.0027
9078.38   0.0052   0.0125   0.0153  -0.0010
9080.50   0.0051   0.0121   0.0169  -0.0046
9082.62   0.0051   0.0118   0.0158  -0.0044
9084.74   0.0051   0.0120   0.0143   0.0005
9086.86   0.0052   0.0124   0.0160   0.0015
9088.98   0.0051   0.0127   0.0151  -0.0026
9091.11   0.0051   0.0125   0.0139  -0.0061
9093.23   0.0051   0.0121   0.0120  -0.0029
9095.35   0.0051   0.0118   0.0135  -0.0008
9097.48   0.0050   0.0116   0.0149  -0.0086
9099.60   0.0050   0.0115   0.0138  -0.0082
9101.72   0.0051   0.0127   0.0121  -0.0009
9103.85   0.0051   0.0124   0.0127   0.0061
9105.97   0.0051   0.0125   0.0131   0.0063
9108.10   0.0052   0.0124   0.0144   0.0041
9110.23   0.0051   0.0120   0.0121   0.0001
9112.36   0.0050   0.0127   0.0135  -0.0020
9114.48   0.0050   0.0120   0.0127  -0.0062
9116.61   0.0051   0.0120   0.0153  -0.0002
9118.74   0.0052   0.0131   0.0166   0.0059
9120.87   0.0051   0.0129   0.0146   0.0040
9123.00   0.0051   0.0123   0.0138   0.0031
9125.13   0.0051   0.0120   0.0148   0.0021
9127.26   0.0051   0.0128   0.0147  -0.0002
9129.39   0.0051   0.0125   0.0150   0.0031
9131.52   0.0050   0.0124   0.0145   0.0029
9133.65   0.0050   0.0123   0.0145  -0.0004
9135.79   0.0051   0.0122   0.0134  -0.0004
9137.92   0.0050   0.0120   0.0142   0.0002
9140.05   0.0051   0.0123   0.0130   0.0017
9142.19   0.0051   0.0127   0.0128   0.0056
9144.32   0.0051   0.0125   0.0138   0.0042
9146.46   0.0051   0.0121   0.0128   0.0040
9148.59   0.0051   0.0130   0.0134   0.0029
9150.73   0.0051   0.0129   0.0146   0.0017
9152.87   0.0050   0.0119   0.0144   0.0034
9155.00   0.0050   0.0125   0.0122   0.0070
9157.14   0.0051   0.0126   0.0141   0.0067
9159.28   0.0051   0.0125   0.0150   0.0106
9161.42   0.0051   0.0129   0.0159   0.0148
9163.56   0.0051   0.0130   0.0165   0.0176
9165.70   0.0051   0.0140   0.0145   0.0227
9167.84   0.0052   0.0153   0.0176   0.0339
9169.98   0.0051   0.0153   0.0193   0.0443
9172.12   0.0051   0.0146   0.0190   0.0509
9174.26   0.0051   0.0142   0.0173   0.0435
9176.40   0.0050   0.0134   0.0169   0.0315
9178.54   0.0049   0.0124   0.0146   0.0208
9180.69   0.0049   0.0123   0.0147   0.0173
9182.83   0.0049   0.0130   0.0161   0.0093
9184.98   0.0049   0.0130   0.0151   0.0037
9187.12   0.0049   0.0115   0.0162   0.0031
9189.27   0.0049   0.0118   0.0156  -0.0008
9191.41   0.0049   0.0130   0.0157  -0.0007
9193.56   0.0049   0.0132   0.0179   0.0004
9195.70   0.0049   0.0123   0.0159   0.0007
9197.85   0.0049   0.0128   0.0146   0.0003
9200.00   0.0048   0.0129   0.0143   0.0036
